Time (s),Data
0.0177632,-0.019301661429813825
0.017784,-0.0001668928965382488
0.0178048,0.011139783643815456
0.0178256,-0.028763490911306266
0.017846400000000002,-0.010732771708726543
0.0178672,0.0027030210241424358
0.017888,0.004580926141014351
0.0179088,-0.016775984347031397
0.0179296,0.0019376511584659156
0.017950400000000002,-0.00534474074579997
0.0179712,0.02807658315703179
0.017992,0.01113796532341973
0.0180128,-0.02648190713998133
0.0180336,-0.044031142340135235
0.0180544,0.0019976360044403926
0.0180752,0.023641690935665857
0.018096,0.0034748010910879896
0.018116800000000002,0.01764132069190571
0.0181376,-0.009693468207281604
0.0181584,-0.027278411247881856
0.0181792,0.014971874652703072
0.0182,0.0019788454928109274
0.018220800000000002,0.013673658541847105
0.0182416,-0.027631318837815333
0.0182624,0.0036310688268619265
0.0182832,-0.012510019799213384
0.018304,0.016131776863027223
0.018324800000000002,-0.011613746484751527
0.0183456,-0.012147898039530152
0.0183664,-0.011714407540266853
0.0183872,0.02527434076935986
0.018408,0.0005772839155842368
0.018428800000000002,-0.015199943140328803
0.0184496,-0.020451683511055262
0.0184704,-0.020882448833219037
0.0184912,0.029252550965127713
0.018512,-0.03629549026994492
0.018532800000000002,-0.017007150641300327
0.0185536,0.012757806832419174
0.0185744,0.023569914238207174
0.0185952,-0.0029655481478890033
0.018616,0.015710321075473245
0.018636800000000002,0.015192345823377773
0.0186576,0.019723741537483512
0.0186784,0.0009283006154986426
0.0186992,0.033099362220806235
0.01872,0.00432250745199597
0.018740800000000002,0.030964001713449193
0.0187616,-0.021655768347186043
0.0187824,0.019212261106331802
0.0188032,-0.02470073840455521
0.018824,-0.029511667448341418
0.018844800000000002,0.01050998152672196
0.0188656,-0.015994889632134142
0.0188864,0.00953987470095418
0.0189072,-0.020785142095059935
0.018928,0.032807509764316324
0.018948800000000002,0.0009082601473768618
0.0189696,-0.021885474998716955
0.0189904,0.004313182042162097
0.019011200000000002,0.018481598735189557
0.019032,-0.014537721344032292
0.0190528,0.011234993540550698
0.0190736,0.04186695423776154
0.0190944,0.018309715484143826
0.019115200000000002,0.0007849592037351587
0.019136,-0.010390512020780856
0.0191568,0.012582760744261635
0.0191776,-0.02928811388980169
0.0191984,-0.059729560446031414
0.019219200000000002,-0.012267940270631501
0.01924,-0.020569324418677454
0.0192608,0.03599679421174596
0.0192816,0.003917730898077359
0.0193024,-0.018568061926933492
0.019323200000000002,-0.022104155251251003
0.019344,0.011162829028424229
0.0193648,-0.015424220437343575
0.0193856,-0.010446020003246122
0.0194064,-0.00060739484511427
0.019427200000000002,0.003007259022086623
0.019448,0.0032109105883501507
0.0194688,0.003588441528543338
0.0194896,0.02735663108311075
0.0195104,0.035373578871707216
0.019531200000000002,-0.0316982877385644
0.019552,0.05292566304078944
0.0195728,0.0039826085964516185
0.0195936,0.026297205646402887
0.0196144,-0.013364334711354165
0.019635200000000002,0.007946249712439879
0.019656,0.005750128354871098
0.0196768,0.0037226150937286623
0.0196976,0.018514284656263556
0.0197184,0.014114707545871024
0.019739200000000002,-0.01862830299470307
0.01976,-0.0008684442601796319
0.0197808,0.01606925509614252
0.0198016,0.015238317731896054
0.0198224,-0.005219384888913003
0.019843200000000002,-0.004112206387088139
0.019864,-0.0015742193122210337
0.0198848,-0.02058178787057456
0.0199056,-0.024244599850390736
0.0199264,0.03289244412634147
0.019947200000000002,-0.006396578485822978
0.019968,0.0034136709287520555
0.0199888,-0.01345435564277598
0.020009600000000002,0.027455568917702615
0.0200304,0.03655268334613126
0.0200512,-0.002891702870809492
0.020072,0.011794897271837317
0.0200928,-0.013593112637717177
0.020113600000000002,0.036806953299744156
0.0201344,0.02002283924831277
0.0201552,-0.015292373493201597
0.020176,0.02646346875660009
0.0201968,0.008705095441980946
0.020217600000000002,0.009774119406463668
0.0202384,0.008644935734721871
0.0202592,-0.011885449193582127
0.02028,-0.009280662106456228
0.0203008,0.013924177947697753
0.020321600000000002,0.0004700708424796249
0.0203424,-0.01751621883035259
0.0203632,0.04206698211049422
0.020384,-0.0027623019893002095
0.0204048,-0.00976816778091007
0.020425600000000002,-0.012543634287456109
0.0204464,0.01520876904501844
0.0204672,0.020893313254047405
0.020488,0.006307901068579972
0.0205088,0.018768501995921495
0.020529600000000002,-0.028602916670100193
0.0205504,-0.006062704119541097
0.0205712,-0.008047448235307888
0.020592,0.001453533604075058
0.0206128,0.011106422144506339
0.020633600000000002,-0.03946893393453045
0.0206544,0.06382542519055522
0.0206752,-0.016053117036333935
0.020696,0.008171757483437028
0.0207168,0.017813323420699637
0.020737600000000002,0.01826484516876903
0.0207584,0.006030589555384177
0.0207792,-0.05702077565694532
0.0208,-0.02058836440747427
0.0208208,0.01630089340994462
0.020841600000000002,-0.01734504859043437
0.0208624,-0.020068040525732172
0.0208832,-0.04609910642200533
0.020904000000000002,0.025331377290494467
0.0209248,0.011130550663602792
0.0209456,-0.016979490941792446
0.0209664,-0.001818741776364748
0.0209872,-0.0012205921199427616
0.021008000000000002,-0.021583351727780857
0.0210288,-0.004781887056490159
0.0210496,0.005744947339103419
0.0210704,0.011675215009564352
0.0210912,0.02591329006114364
0.021112000000000002,0.0011409639436051329
0.0211328,-0.008715025085770331
0.0211536,0.008558896941641641
0.0211744,-0.012109169708034951
0.0211952,-0.024568037315242496
0.021216000000000002,0.023316348267321426
0.0212368,-0.007193250550107909
0.0212576,0.0028377716933475506
0.0212784,0.01340208996776177
0.0212992,-0.02175004215070188
0.021320000000000002,0.013221411864064904
0.0213408,0.00940015620395568
0.0213616,-0.0015739039304245139
0.0213824,0.0082765714180789
0.0214032,-0.014751506620442719
0.021424000000000002,-0.043732556518169215
0.0214448,-0.005288422492373405
0.0214656,-0.017852317937178484
0.0214864,0.017740155498676306
0.0215072,0.0056568059140347
0.021528000000000002,-0.0102322340105381
0.0215488,0.001311901911250358
0.0215696,0.02742170743151337
0.0215904,0.02306132788363593
0.0216112,0.0077380445386627805
0.021632000000000002,0.008970527661607533
0.0216528,-0.005208160835459852
0.0216736,-0.0022572648643032745
0.0216944,0.012133387648453588
0.0217152,-0.0020436929865992877
0.021736000000000002,0.0063226946281387635
0.0217568,-0.02197847505067946
0.0217776,-0.03304646334337772
0.021798400000000002,-0.033653825120138973
0.0218192,-0.008425315921942964
0.021840000000000002,0.026885812845137403
0.0218608,0.023991916152869025
0.0218816,-0.019628593246651664
0.021902400000000002,-0.030816139186632993
0.0219232,0.016177955905048412
0.021944,0.009579715577344952
0.0219648,-0.027065355244189685
0.0219856,0.021471256760798304
0.022006400000000002,0.0038049286615908498
0.0220272,0.02678903733792281
0.022048,0.0071594526817478025
0.0220688,0.01811878340823993
0.0220896,0.006736889654675175
0.022110400000000002,-0.018752933874626867
0.0221312,-0.004357808513215342
0.022152,-0.013260376959812028
0.0221728,0.01690504628771675
0.0221936,-0.01963529103014813
0.022214400000000002,-0.0303886562203706
0.0222352,0.013936211656605817
0.022256,0.023218625352374667
0.0222768,0.029198182716478987
0.0222976,0.02213598987869506
0.022318400000000002,-0.029889901308969527
0.0223392,-0.01367523509156901
0.02236,-0.010710102518761803
0.0223808,-0.00020045626855966656
0.0224016,-0.04283942780458818
0.022422400000000002,4.9336524918721625e-05
0.0224432,0.00577601881448371
0.022464,-0.01878072043606804
0.0224848,0.002592636818109791
0.0225056,0.024060857052155826
0.022526400000000002,0.0011508194193922668
0.0225472,0.021367798433884016
0.022568,0.02050871567471839
0.0225888,0.008432966801345807
0.0226096,0.007898658015116135
0.022630400000000002,-0.007209486693885574
0.0226512,0.02504893506492978
0.022672,-0.00919486186866697
0.022692800000000003,-0.013720986283570963
0.0227136,0.014346464612120767
0.022734400000000002,-0.014295094269687517
0.0227552,0.008747266070635105
0.022776,0.021372507666880654
0.022796800000000002,0.0018471202053226565
0.0228176,0.0023503245674315184
0.022838400000000002,0.018614424568840847
0.0228592,0.015325730388478894
0.02288,-0.030548854031184767
0.022900800000000002,-0.02595307688730046
0.0229216,0.02689868503470896
0.0229424,0.008082483588517772
0.0229632,-0.04134408522333417
0.022984,-0.026683412173038167
0.023004800000000002,0.0008018872027906077
0.0230256,-0.019292365701054116
0.0230464,0.00970445126157106
0.0230672,0.001903630318798586
0.023088,0.010157572137641062
0.023108800000000002,-0.023012870167648254
0.0231296,0.012786686291834173
0.0231504,0.03956657600772371
0.0231712,-0.015517283612924052
0.023192,0.026676462631710602
0.023212800000000002,0.02004235004013553
0.0232336,0.01329980297769516
0.0232544,-0.0008915822798599157
0.0232752,-0.022811419309509962
0.023296,-0.017123405604299376
0.023316800000000002,0.015722541807057695
0.0233376,0.020032138696236792
0.0233584,0.02491312869824585
0.0233792,0.019670348994642643
0.0234,0.01853010641212185
0.023420800000000002,-0.008225220953783783
0.0234416,-0.02368817325158326
0.0234624,0.004555207119995052
0.0234832,0.010481298953755372
0.023504,0.0021940537857799347
0.023524800000000002,-0.029928174967213672
0.0235456,-0.00992488937167937
0.0235664,-0.02906078338847474
0.0235872,0.003399709684601658
0.023608,-0.02051704032559883
0.023628800000000002,-0.0028495286219486523
0.0236496,0.00694526766272511
0.0236704,0.0032420960438185216
0.023691200000000003,0.027872188330621595
0.023712,-0.021594482886382767
0.023732800000000002,-0.04316123333366465
0.0237536,0.019417874730187128
0.0237744,0.028570483721415036
0.023795200000000002,0.029175705875350427
0.023816,0.006236997518262907
0.023836800000000002,0.011335817267464465
0.0238576,0.003013084505250753
0.0238784,-0.02533322602394485
0.023899200000000002,-0.010847169212698142
0.02392,0.01051455351956169
0.0239408,-0.01095546929622935
0.0239616,0.03874481974280106
0.0239824,-0.030219607654128993
0.024003200000000002,-0.008075740660410393
0.024024,0.022810611286496692
0.0240448,-0.011545514829565536
0.0240656,-0.022039499502120256
0.0240864,-0.026573649355071942
0.024107200000000002,-0.013923713126336112
0.024128,0.030819192925038295
0.0241488,0.008800997155425726
0.0241696,0.010956544292517785
0.0241904,-0.00975463730628162
0.024211200000000002,0.017521394502434017
0.024232,0.0027768798390558212
0.0242528,-0.017777042500006352
0.0242736,-0.008398581444109116
0.0242944,0.004701704224061499
0.024315200000000002,0.02406940800413374
0.024336,-0.0005056967554208442
0.0243568,0.010661195912712182
0.0243776,0.04105702642820805
0.0243984,-0.015307128215750223
0.024419200000000002,-0.024143478769177024
0.02444,0.02033924787082932
0.0244608,0.009442705273136603
0.0244816,-0.0012840145826800325
0.0245024,0.005964015896624197
0.024523200000000002,-0.005904910840075786
0.024544,0.01100842114899369
0.0245648,-0.006024535669098909
0.024585600000000003,0.016693274054004312
0.0246064,-0.022715070809467157
0.024627200000000002,-0.015633088992381316
0.024648,0.003030710599864957
0.0246688,-0.008690520427308349
0.024689600000000003,0.014621928519765211
0.0247104,-0.0001295219027403072
0.024731200000000002,-0.010127317861687815
0.024752,0.004919306277810586
0.0247728,-0.009829306805399628
0.024793600000000002,-0.03041658958588099
0.0248144,-0.021979354614935716
0.0248352,-0.015282358586019222
0.024856,-0.008642068727934998
0.0248768,0.00272213763022582
0.024897600000000002,0.01899977283838293
0.0249184,0.01182686699860874
0.0249392,0.03641236525510182
0.02496,0.02632180031894704
0.0249808,-0.0029314116320043127
0.025001600000000002,0.033871801453790526
0.0250224,0.02448398627545262
0.0250432,-0.008194825920899476
0.025064,0.00710880997933051
0.0250848,0.02277765454771787
0.025105600000000002,0.005732521442492485
0.0251264,0.021228875187326187
0.0251472,0.008819523567882513
0.025168,0.014986016709711674
0.0251888,-0.005444053832972799
0.025209600000000002,0.008505040476514727
0.0252304,-0.0063471413089014675
0.0252512,0.014452155390469335
0.025272,-0.032841210317863315
0.0252928,0.007634735334188167
0.025313600000000002,0.02594656352295261
0.0253344,0.012548964509804042
0.0253552,0.0004327732961677802
0.025376,0.011722980939057534
0.0253968,-0.01596895698054788
0.025417600000000002,-0.015686128525759322
0.0254384,-0.006233672611075713
0.0254592,-0.002013080087051772
0.025480000000000003,0.020263741650404093
0.0255008,-0.016939991042653285
0.025521600000000002,0.02095554225530522
0.0255424,-0.030516688450824402
0.0255632,-0.0148008555404632
0.025584000000000003,0.00020184583497357187
0.0256048,0.024091103204611938
0.025625600000000002,-0.011337809628478716
0.0256464,-0.041937077418952085
0.0256672,0.009332747487758936
0.025688000000000002,0.00035070242161748164
0.0257088,-0.020712486401089195
0.025729600000000002,-0.019947067462944258
0.0257504,-0.012983939162110806
0.0257712,0.002892494633411933
0.025792000000000002,0.014196038886169373
0.0258128,-0.02864213828897434
0.0258336,0.046700239324351876
0.0258544,0.00016404240156240723
0.0258752,-0.006539086461928399
0.025896000000000002,0.014372922048124903
0.0259168,0.003090311692623885
0.0259376,0.04763574412045386
0.0259584,0.02282992852554743
0.0259792,-0.006465557540340925
0.026000000000000002,-0.006909727547903491
0.0260208,-0.009061277013710088
0.0260416,-0.005937275221680182
0.0260624,0.014348437211649509
0.0260832,-0.012029315956577672
0.026104000000000002,0.03314652264197928
0.0261248,-0.0007570652967921285
0.0261456,-0.002033623973328703
0.0261664,0.019854619631281954
0.0261872,-0.038712997515490025
0.026208000000000002,-0.01784910798083451
0.0262288,0.012843265707869353
0.0262496,0.0010917558182661784
0.0262704,0.0006180827151220068
0.0262912,0.008795260078502808
0.026312000000000002,-0.01116732130932603
0.0263328,-0.0025662332556233543
0.0263536,-0.026374759665973038
0.0263744,-0.03666189760326309
0.0263952,0.026134467148676066
0.026416000000000002,-0.017823210869854084
0.0264368,-0.013493395902245305
0.0264576,0.028753434280332654
0.026478400000000003,0.02201063523839437
0.0264992,-0.009714295068946005
0.026520000000000002,-0.009809599278722096
0.0265408,-0.0008344104834209949
0.0265616,-0.01830031860849223
0.026582400000000003,0.011760722288087501
0.0266032,0.0036919977482860484
0.026624000000000002,0.0033793035887408397
0.0266448,0.01585223022579888
0.0266656,0.015156144205467905
0.026686400000000002,0.037620522284385366
0.0267072,0.03111315700392942
0.026728000000000002,-0.033423644957500075
0.0267488,0.01873267151111409
0.0267696,-0.02159774992821489
0.026790400000000002,-0.027789871103781096
0.0268112,0.01499428076101756
0.026832,-0.013274923299389943
0.0268528,-0.00554921332493199
0.0268736,0.022169680860726494
0.026894400000000002,-0.012498960512387601
0.0269152,-0.017136857553023792
0.026936,0.0073041874990810675
0.0269568,0.025231992494449053
0.0269776,0.011343853705395472
0.026998400000000002,-0.03030469418972332
0.0270192,-0.0122530872675328
0.02704,-0.0022740463214385
0.0270608,0.0393739140940609
0.0270816,0.018635199614761663
0.027102400000000002,0.017797439954938238
0.0271232,0.024826841236398226
0.027144,-0.005412872245828881
0.0271648,0.010362918855796268
0.0271856,0.010575845661894137
0.027206400000000002,-0.018768873784031175
0.0272272,0.0004340554141546435
0.027248,0.01205256353609072
0.0272688,-0.020825207076238667
0.0272896,0.016932883445354575
0.027310400000000002,0.01594419127643773
0.0273312,0.021444151737874312
0.027352,-0.014727370546142522
0.027372800000000003,0.002914131288093571
0.0273936,0.02983315598352291
0.027414400000000002,0.01662002176652907
0.0274352,-0.015000491301509511
0.027456,0.005266054873255099
0.027476800000000003,0.029170581080321303
0.0274976,-0.0007669926893718682
0.027518400000000002,0.00837426070515342
0.0275392,0.05212359589052889
0.02756,8.25781125971648e-06
